magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,音無さんは破壊神!,7,False,False,True
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,ミソニノミコト,8,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,シンクロシンパシー,9,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,ツキウサロケット,10,False,False,True
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,魔法のマホ学,11,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,ハートオブtheガール,12,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,やさしい新説死霊術,13,False,False,True
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,櫻学心霊相談部へようこそ!,14,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,おりがみメモリアル,15,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,リメインズ・JC,16,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,四季のあとりえーる,17,False,False,False
kirara-miracle,2015,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/11/11326/,箱庭ひなたぼっこ,18,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,桜Trick,1,True,True,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,音無さんは破壊神!,2,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,ゆるキャン△,3,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,幸腹グラフィティ,4,False,False,True
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,カラフル・マキアート!-魔法少女は戦わない。-,5,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,アンネッタの散歩道,6,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,うらら迷路帖,7,False,False,True
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,ドリーの調査報告書~女の子しかいない惑星~,8,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,ミソニノミコト,9,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,ビビッド・モンスターズ・クロニクル,10,False,False,True
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,あじさい*プラネット,11,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,かんきつパンチ!,12,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,ハートオブtheガール,13,False,False,True
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,やさしい新説死霊術,14,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,よろず屋アルケミスト,15,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,櫻学心霊相談部へようこそ!,16,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,リメインズ・JC,17,False,False,False
kirara-miracle,2015,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2015/12/11327/,箱庭ひなたぼっこ,18,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,桜Trick,1,True,True,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,幸腹グラフィティ,2,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,アンネッタの散歩道,3,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,うらら迷路帖,4,False,False,True
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,ビビッド・モンスターズ・クロニクル,5,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,ドリーの調査報告書~女の子しかいない惑星~,6,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,音無さんは破壊神!,7,False,False,True
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,かんきつパンチ!,8,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,しましまライオン,9,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,カラフル・マキアート!-魔法少女は戦わない。-,10,False,False,True
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,モノクロお姉ちゃんの取扱説明書,11,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,あじさい*プラネット,12,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,箱庭ひなたぼっこ,13,False,False,True
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,やさしい新説死霊術,14,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,ハートオブtheガール,15,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,ミソニノミコト,16,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,はーどわたはーと,17,False,False,False
kirara-miracle,2016,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/01/11328/,リメインズ・JC,18,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,幸腹グラフィティ,1,True,True,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,桜Trick,2,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,うらら迷路帖,3,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,ビビッド・モンスターズ・クロニクル,4,False,False,True
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,ラストピア,5,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,かんきつパンチ!,6,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,アンネッタの散歩道,7,False,False,True
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,カラフル・マキアート!-魔法少女は戦わない。-,8,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,しましまライオン,9,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,ドリーの調査報告書~女の子しかいない惑星~,10,False,False,True
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,音無さんは破壊神!,11,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,やさしい新説死霊術,12,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,リメインズ・JC,13,False,False,True
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,ハートオブtheガール,14,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,あじさい*プラネット,15,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,モノクロお姉ちゃんの取扱説明書,16,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,ミソニノミコト,17,False,False,False
kirara-miracle,2016,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/02/11329/,全裸.zip,18,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,幸腹グラフィティ,1,False,True,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,城下町のダンデライオン,2,True,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,桜Trick,3,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,うらら迷路帖,4,False,False,True
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,音無さんは破壊神!,5,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,ビビッド・モンスターズ・クロニクル,6,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,かんきつパンチ!,7,False,False,True
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,あじさい*プラネット,8,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,カラフル・マキアート!-魔法少女は戦わない。-,9,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,ラストピア,10,False,False,True
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,ハートオブtheガール,11,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,やさしい新説死霊術,12,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,ミソニノミコト,13,False,False,True
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,季原さんちはコンビニ,14,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,しましまライオン,15,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,Model Maker!,16,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,モノクロお姉ちゃんの取扱説明書,17,False,False,False
kirara-miracle,2016,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/03/11330/,全裸.zip,18,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,桜Trick,1,True,True,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,幸腹グラフィティ,2,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,うらら迷路帖,3,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,やさしい新説死霊術,4,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,ビビッド・モンスターズ・クロニクル,5,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,ラストピア,6,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,ハートオブtheガール,7,False,False,True
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,魔王城のお姫様,8,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,音無さんは破壊神!,9,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,しましまライオン,10,False,False,True
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,かんきつパンチ!,11,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,あじさい*プラネット,12,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,カラフル・マキアート!-魔法少女は戦わない。-,13,False,False,True
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,汝ミミっ娘なりや?,14,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,ミソニノミコト,15,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,マグネティック(ハート),16,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,サーヴァント・ドール,17,False,False,False
kirara-miracle,2016,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/04/11331/,全裸.zip,18,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,うらら迷路帖,1,True,True,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,桜Trick,2,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,幸腹グラフィティ,3,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,ビビッド・モンスターズ・クロニクル,4,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,ラストピア,5,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,カラフル・マキアート!-魔法少女は戦わない。-,6,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,音無さんは破壊神!,7,False,False,True
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,しましまライオン,8,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,あじさい*プラネット,9,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,魔王城のお姫様,10,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,かんきつパンチ!,11,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,はーどわたはーと,12,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,小学生もゆるくない。,13,False,False,True
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,やさしい新説死霊術,14,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,ハートオブtheガール,15,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,ミソニノミコト,16,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,全裸.zip,17,False,False,False
kirara-miracle,2016,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/05/11332/,うらら迷路帖,18,True,True,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,うらら迷路帖,1,True,True,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,桜Trick,2,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,城下町のダンデライオン,3,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,幸腹グラフィティ,4,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,魔王城のお姫様,5,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,カラフル・マキアート!-魔法少女は戦わない。-,6,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,あじさい*プラネット,7,False,False,True
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,ビビッド・モンスターズ・クロニクル,8,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,みこ×コンっ!,9,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,全裸.zip,10,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,音無さんは破壊神!,11,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,小学生もゆるくない。,12,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,ミソニノミコト,13,False,False,True
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,しましまライオン,14,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,ラストピア,15,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,かんきつパンチ!,16,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,やさしい新説死霊術,17,False,False,False
kirara-miracle,2016,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/06/11333/,ハートオブtheガール,18,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,うらら迷路帖,1,True,True,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,桜Trick,2,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,幸腹グラフィティ,3,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,ビビッド・モンスターズ・クロニクル,4,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,カラフル・マキアート!-魔法少女は戦わない。-,5,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,魔王城のお姫様,6,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,しましまライオン,7,False,False,True
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,音無さんは破壊神!,8,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,ラストピア,9,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,かんきつパンチ!,10,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,にじいろエネルギー,11,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,小学生もゆるくない。,12,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,みこ×コンっ!,13,False,False,True
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,呪いよ呪いよ呪いさん!,14,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,あじさい*プラネット,15,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,ハートオブtheガール,16,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,やさしい新説死霊術,17,False,False,False
kirara-miracle,2016,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/07/11334/,全裸.zip,18,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,うらら迷路帖,1,True,True,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,桜Trick,2,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,幸腹グラフィティ,3,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,カラフル・マキアート!-魔法少女は戦わない。-,4,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,城下町のダンデライオン,5,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,しましまライオン,6,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,ラストピア,7,False,False,True
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,ビビッド・モンスターズ・クロニクル,8,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,みこ×コンっ!,9,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,魔王城のお姫様,10,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,にじいろエネルギー,11,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,音無さんは破壊神!,12,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,ハロー⭐︎しーきゅー,13,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,小学生もゆるくない。,14,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,あじさい*プラネット,15,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,かんきつパンチ!,16,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,やさしい新説死霊術,17,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,ハートオブtheガール,18,False,False,False
kirara-miracle,2016,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/08/11335/,全裸.zip,19,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,うらら迷路帖,1,True,True,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,桜Trick,2,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,しましまライオン,3,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,幸腹グラフィティ,4,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,ラストピア,5,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,ビビッド・モンスターズ・クロニクル,6,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,お願い!ロイヤルニート,7,False,False,True
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,カラフル・マキアート!-魔法少女は戦わない。-,8,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,魔王城のお姫様,9,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,あじさい*プラネット,10,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,にじいろエネルギー,11,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,広がる地図とホウキ星,12,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,音無さんは破壊神!,13,False,False,True
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,小学生もゆるくない。,14,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,ハロー⭐︎しーきゅー,15,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,かんきつパンチ!,16,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,やさしい新説死霊術,17,False,False,False
kirara-miracle,2016,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/09/11336/,ハートオブtheガール,18,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,うらら迷路帖,1,True,True,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,桜Trick,2,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,城下町のダンデライオン,3,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,幸腹グラフィティ,4,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,しましまライオン,5,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,カラフル・マキアート!ー魔法少女は戦わない。ー,6,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,ななつ神オンリー!,7,False,False,True
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,あじさい*プラネット,8,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,ラストピア,9,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,マオウ上のお姫様,10,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,ビビッド・モンスターズ・クロニクル,11,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,お願い!ロイヤルニート,12,False,False,False
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,ハートオブtheガール,13,False,False,True
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,拝啓、かしこ,14,False,False,False
