magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,スロウスタート,3,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,しあわせ鳥見んぐ,4,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,星屑テレパス,5,False,False,True
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,それでは、ステキなセッションを。,6,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,探偵夢宮さくらの完全敗北,7,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,蜂も刺さずばうたれまい,8,False,False,True
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,ゆゆ式,9,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,Vドルあーかいぶ!,10,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,ほぐして、癒衣さん。,11,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,むすんで、つないで。,12,False,False,True
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,ゆらめきラグーン,13,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,きもちわるいから君がすき,14,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,えるくえすと!~勇者エルヴィーラは現実世界に転移しました~,15,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,おねロリキャバクラ,16,False,False,True
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,ぐーたら魔王のドキドキ世界滅亡計画,17,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,はなまるスキップ,18,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,ぎんしお少々,19,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,推しごとびより,20,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,学校帰りのエトランゼ,21,False,False,False
kirara,2022,3,https://www.dokidokivisual.com/magazine/kirara/2022/03/10617/,にーにといっしょ!,22,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,しあわせ鳥見んぐ,1,True,True,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,ゆゆ式,2,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,けいおん!Shuffle,3,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,ゆらめきラグーン,4,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,推しごとびより,5,False,False,True
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,スロウスタート,6,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,それでは、ステキなセッションを。,7,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,えるくえすと!~勇者エルヴィーラは現実世界に転移しました~,8,False,False,True
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,奥さまは新妻ちゃん,9,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,むすんで、つないで。,10,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,あっちこっち,11,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,ほぐして、癒衣さん。,12,False,False,True
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,Vドルあーかいぶ!,13,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,きもちわるいから君がすき,14,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,蜂も刺さずばうたれまい,15,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,綺麗な陽花(はな)には毒がある,16,False,False,True
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,ぎんしお少々,17,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,はなまるスキップ,18,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,おねロリキャバクラ,19,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,ぐーたら魔王のドキドキ世界滅亡計画,20,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,学校帰りのエトランゼ,21,False,False,False
kirara,2022,4,https://www.dokidokivisual.com/magazine/kirara/2022/04/10618/,にーにといっしょ!,22,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,一畳間まんきつ暮らし!,1,False,True,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,けいおん!Shuffle,2,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,きもちわるいから君がすき,3,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,しあわせ鳥見んぐ,4,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,スロウスタート,5,True,False,True
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,蜂も刺さずばうたれまい,6,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,星屑テレパス,7,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,奥さまは新妻ちゃん,8,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,ぎんしお少々,9,False,False,True
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,ゆゆ式,10,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,Vドルあーかいぶ!,11,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,むすんで、つないで。,12,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,それでは、ステキなセッションを。,13,False,False,True
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,ほぐして、癒衣さん。,14,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,おねロリキャバクラ,15,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,ゆらめきラグーン,16,False,False,True
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,まほっと!,17,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,綺麗な陽花(はな)には毒がある,18,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,えど。ぶんか,19,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,メイドなクラスメイト,20,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,笑うマコにはサユ来たる!,21,False,False,False
kirara,2022,5,https://www.dokidokivisual.com/magazine/kirara/2022/05/10619/,にーにといっしょ!,22,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,星屑テレパス,1,True,True,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,けいおん!Shuffle,2,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,えるくえすと!~勇者エルヴィーラは現実世界に転移しました~,3,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,ゆゆ式,4,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,おねロリキャバクラ,5,False,False,True
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,しあわせ鳥見んぐ,6,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,ゆらめきラグーン,7,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,ほぐして、癒衣さん。,8,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,きもちわるいから君がすき,9,False,False,True
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,一畳間まんきつ暮らし!,10,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,それでは、ステキなセッションを。,11,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,蜂も刺さずばうたれまい,12,False,False,True
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,スロウスタート,13,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,むすんで、つないで。,14,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,奥さまは新妻ちゃん,15,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,Vドルあーかいぶ!,16,False,False,True
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,綺麗な陽花(はな)には毒がある,17,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,探偵夢宮さくらの完全敗北,18,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,まほっと!,19,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,はなまるスキップ,20,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,えど。ぶんか,21,False,False,False
kirara,2022,6,https://www.dokidokivisual.com/magazine/kirara/2022/06/10620/,にーにといっしょ!,22,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,けいおん!Shuffle,1,True,True,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,しあわせ鳥見んぐ,2,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,おねロリキャバクラ,3,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,スロウスタート,4,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,ゆらめきラグーン,5,False,False,True
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,ゆゆ式,6,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,一畳間まんきつ暮らし!,7,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,はなまるスキップ,8,False,False,True
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,えるくえすと!~勇者エルヴィーラは現実世界に転移しました~,9,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,きもちわるいから君がすき,10,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,奥さまは新妻ちゃん,11,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,それでは、ステキなセッションを。,12,False,False,True
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,星屑テレパス,13,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,Vドルあーかいぶ!,14,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,むすんで、つないで。,15,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,ほぐして、癒衣さん。,16,False,False,True
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,蜂も刺さずばうたれまい,17,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,探偵夢宮さくらの完全敗北,18,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,あっちこっち,19,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,ゆあわんらいくす,20,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,えど。ぶんか,21,False,False,False
kirara,2022,7,https://www.dokidokivisual.com/magazine/kirara/2022/07/10621/,まほっと!,22,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,しあわせ鳥見んぐ,1,True,True,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,けいおん!Shuffle,2,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,星屑テレパス,3,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,ゆゆ式,4,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,スロウスタート,5,False,False,True
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,好都合セミフレンド,6,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,キミはあくまでも。,7,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,かみねぐしまい,8,False,False,True
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,きもちわるいから君がすき,9,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,あっちこっち,10,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,妄想アカデミズム,11,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,ほぐして、癒衣さん。,12,False,False,True
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,ちみどろアイスクリーム,13,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,おねロリキャバクラ,14,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,蜂も刺さずばうたれまい,15,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,Vドルあーかいぶ!,16,False,False,True
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,ライク・ア・ウィッチ!,17,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,それでは、ステキなセッションを。,18,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,ぐいもあ~る,19,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,こももこもりこまり,20,False,False,False
kirara,2022,8,https://www.dokidokivisual.com/magazine/kirara/2022/08/10622/,オンラインのクレオメ,21,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,ほぐして、癒衣さん。,1,False,True,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,けいおん!Shuffle,2,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,スロウスタート,3,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,しあわせ鳥見んぐ,4,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,蜂も刺さずばうたれまい,5,False,False,True
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,ゆゆ式,6,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,奥さまは新妻ちゃん,7,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,むすんで、つないで。,8,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,それでは、ステキなセッションを。,9,True,False,True
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,異世界サウナでととのいましょう!,10,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,ゆらめきラグーン,11,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,妄想アカデミズム,12,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,おねロリキャバクラ,13,False,False,True
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,星屑テレパス,14,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,Vドルあーかいぶ!,15,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,きもちわるいから君がすき,16,False,False,True
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,おててつないで,17,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,ふたリウム,18,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,ペンステモンが咲いた,19,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,センキュー!80!,20,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,愛より友情,21,False,False,False
kirara,2022,9,https://www.dokidokivisual.com/magazine/kirara/2022/09/10623/,ゆあわんらいくす,22,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,あっちこっち,1,False,True,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,それでは、ステキなセッションを。,2,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,けいおん!Shuffle,3,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,ほぐして、癒衣さん。,4,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,一畳間まんきつ暮らし!,5,False,False,True
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,蜂も刺さずばうたれまい,6,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,えるくえすと!~勇者エルヴィーラは現実世界に転移しました~,7,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,Vドルあーかいぶ!,8,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,むすんで、つないで。,9,False,False,True
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,おねロリキャバクラ,10,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,きもちわるいから君がすき,11,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,スロウスタート,12,True,False,True
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,しあわせ鳥見んぐ,13,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,奥さまは新妻ちゃん,14,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,妄想アカデミズム,15,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,ゆらめきラグーン,16,False,False,True
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,ゆゆ式,17,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,ペンステモンが咲いた,18,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,センキュー!80!,19,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,ふたリウム,20,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,はやく猫になりたい,21,False,False,False
kirara,2022,10,https://www.dokidokivisual.com/magazine/kirara/2022/10/10624/,おててつないで,22,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,星屑テレパス,1,True,True,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,けいおん!Shuffle,2,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,Vドルあーかいぶ!,3,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,きもちわるいから君がすき,4,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,しあわせ鳥見んぐ,5,False,False,True
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,スロウスタート,6,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,ほぐして、癒衣さん。,7,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,ゆゆ式,8,False,False,True
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,奥さまは新妻ちゃん,9,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,蜂も刺さずばうたれまい,10,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,ペンステモンが咲いた,11,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,おねロリキャバクラ,12,False,False,True
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,ゆらめきラグーン,13,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,センキュー!80!,14,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,えるくえすと!~勇者エルヴィーラは現実世界に転移しました~,15,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,異世界ジョブハント,16,False,False,True
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,欲張りディアマンテ,17,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,はやく猫になりたい,18,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,おててつないで,19,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,レナちゃん素直になりなさい!,20,False,False,False
kirara,2022,11,https://www.dokidokivisual.com/magazine/kirara/2022/11/10625/,超能力者の暇つぶし,21,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,一畳間まんきつ暮らし!,1,True,True,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,けいおん!Shuffle,2,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,星屑テレパス,3,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,スロウスタート,4,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,妄想アカデミズム,5,False,False,True
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,Vドルあーかいぶ!,6,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,ほぐして、癒衣さん。,7,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,おねロリキャバクラ,8,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,奥さまは新妻ちゃん,9,False,False,True
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,ゆゆ式,10,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,異世界ジョブハント,11,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,えるくえすと!~勇者エルヴィーラは現実世界に転移しました~,12,False,False,True
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,それでは、ステキなセッションを。,13,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,蜂も刺さずばうたれまい,14,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,ゆらめきラグーン,15,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,キミはあくまでも。,16,False,False,True
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,キミはあくまでも。,17,False,False,True
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,欲張りディアマンテ,18,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,めくりめくるリワード,19,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,カメらいふ,20,False,False,False
kirara,2022,12,https://www.dokidokivisual.com/magazine/kirara/2022/12/10626/,はやく猫になりたい,21,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,しあわせ鳥見んぐ,1,True,True,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,奥さまは新妻ちゃん,2,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,星屑テレパス,3,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,きもちわるいから君がすき,4,False,False,True
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,けいおん!Shuffle,5,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,ゆゆ式,6,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,おねロリキャバクラ,7,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,Vドルあーかいぶ!,8,False,False,True
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,スロウスタート,9,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,妄想アカデミズム,10,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,一畳間まんきつ暮らし!,11,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,ほぐして、癒衣さん。,12,False,False,True
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,キミはあくまでも。,13,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,ゆらめきラグーン,14,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,蜂も刺さずばうたれまい,15,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,それでは、ステキなセッションを。,16,False,False,True
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,ヒミツ結社りとる・ばたふらい,17,False,False,False
kirara,2023,1,https://www.dokidokivisual.com/magazine/kirara/2023/01/10627/,異世界ジョブハント,18,False,False,False
