magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,ササエルの中には誰もいない,9,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,ニチアサ以外はやってます!,10,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,中の人なんていませんっ!,11,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,おちこぼれフルーツタルト,12,False,False,True
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,はこにわどーるず,13,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,しーじーでしなじー,14,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,ひよ&びびっと!,15,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,メールブルーの旅人,16,False,False,True
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,魔法少女はやめさせない!,17,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,迷子のお星さま,18,False,False,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,ばっどがーる,19,True,True,False
kirara-carat,2022,9,https://www.dokidokivisual.com/magazine/kirara-carat/2022/09/11049/,茂林堂コーヒーハウス,20,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,紡ぐ乙女と大正の月,1,True,True,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,RPG不動産,2,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,おちこぼれフルーツタルト,3,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,ポンポコタヌキとへっぽこ王子,4,False,False,True
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,キルミーベイベー,5,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,ササエルの中には誰もいない,6,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,うさパン焼いて悪いかよ!,7,False,False,True
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,またぞろ。,8,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,ばっどがーる,9,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,メールブルーの旅人,10,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,翡翠ソーダの泡に乗せて,11,False,False,True
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,ごきげんよう、一局いかが?,12,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,異世界アイドル、推参です!,13,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,死神ドットコム,14,False,False,True
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,ニチアサ以外はやってます!,15,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,しーじーでしなじー,16,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,しんこうのすゝめ!,17,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,茂林堂コーヒーハウス,18,False,False,False
kirara-carat,2022,10,https://www.dokidokivisual.com/magazine/kirara-carat/2022/10/11050/,女装男子校のXX,19,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,ササエルの中には誰もいない,1,True,True,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,RPG不動産,2,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,キルミーベイベー,3,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,恋する小惑星,4,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,ごきげんよう、一局いかが?,5,False,False,True
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,ばっどがーる,6,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,メールブルーの旅人,7,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,異世界アイドル、推参です!,8,False,False,True
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,mono,9,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,うさパン焼いて悪いかよ!,10,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,またぞろ。,11,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,ニチアサ以外はやってます!,12,False,False,True
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,どんちき!,13,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,おちこぼれフルーツタルト,14,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,死神ドットコム,15,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,ひよ&びびっと!,16,False,False,True
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,翡翠ソーダの泡に乗せて,17,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,魔法少女はやめさせない!,18,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,茂林堂コーヒーハウス,19,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,ポンポコタヌキとへっぽこ王子,20,False,False,False
kirara-carat,2022,11,https://www.dokidokivisual.com/magazine/kirara-carat/2022/11/11051/,ひだまりスケッチ,21,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,mono,1,True,True,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,RPG不動産,2,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,恋する小惑星,3,False,False,True
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,ごきげんよう、一局いかが?,4,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,ばっどがーる,5,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,メールブルーの旅人,6,False,False,True
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,ササエルの中には誰もいない,7,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,うさパン焼いて悪いかよ!,8,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,おちこぼれフルーツタルト,9,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,キルミーベイベー,10,False,False,True
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,異世界アイドル、推参です!,11,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,ニチアサ以外はやってます!,12,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,ひよ&びびっと!,13,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,またぞろ。,14,False,False,True
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,翡翠ソーダの泡に乗せて,15,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,死神ドットコム,16,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,ふたばコミュニケーション,17,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,ポンポコタヌキとへっぽこ王子,18,False,False,False
kirara-carat,2022,12,https://www.dokidokivisual.com/magazine/kirara-carat/2022/12/11052/,女装男子校のXX,19,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,ばっどがーる,1,False,True,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,mono,2,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,またぞろ。,3,True,False,True
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,ごきげんよう、一局いかが?,4,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,恋する小惑星,5,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,おちこぼれフルーツタルト,6,False,False,True
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,キルミーベイベー,7,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,女装男子校のXX,8,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,メールブルーの旅人,9,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,うさパン焼いて悪いかよ!,10,False,False,True
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,RPG不動産,11,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,ひよ&びびっと!,12,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,魔法少女はやめさせない!,13,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,のけもののまち,14,False,False,True
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,のけもののまち,15,False,False,True
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,ニチアサ以外はやってます!,16,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,しんこうのすゝめ!,17,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,わんるーむ☆さんせっと,18,False,False,False
kirara-carat,2023,1,https://www.dokidokivisual.com/magazine/kirara-carat/2023/01/11053/,死神ドットコム,19,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,ひだまりスケッチ,1,True,True,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,おちこぼれフルーツタルト,2,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,キルミーベイベー,3,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,ばっどがーる,4,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,紡ぐ乙女と大正の月,5,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,異世界アイドル、推参です!,6,False,False,True
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,またぞろ。,7,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,ササエルの中には誰もいない,8,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,RPG不動産,9,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,ひよ&びびっと!,10,False,False,True
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,ごきげんよう、一局いかが?,11,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,死神ドットコム,12,False,False,True
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,mono,13,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,うさパン焼いて悪いかよ!,14,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,escape into the light,15,False,False,True
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,のけもののまち,16,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,ニチアサ以外はやってます!,17,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,魔法少女はやめさせない!,18,False,False,False
kirara-carat,2023,2,https://www.dokidokivisual.com/magazine/kirara-carat/2023/02/11054/,ふたばコミュニケーション,19,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,恋する小惑星,1,True,True,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,おちこぼれフルーツタルト,2,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,ばっどがーる,3,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,またぞろ。,4,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,ごきげんよう、一局いかが?,5,False,False,True
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,ひよ&びびっと!,6,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,ニチアサ以外はやってます!,7,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,ササエルの中には誰もいない,8,False,False,True
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,メールブルーの旅人,9,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,RPG不動産,10,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,うさパン焼いて悪いかよ!,11,False,False,True
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,escape into the light,12,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,しんこうのすゝめ!,13,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,コンビ名、考え中。,14,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,キルミーベイベー,15,False,False,True
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,紡ぐ乙女と大正の月,16,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,勇者は仕事中です!,17,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,ワンダーメイツユートピア,18,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,現実逃避さりげなく,19,False,False,False
kirara-carat,2023,3,https://www.dokidokivisual.com/magazine/kirara-carat/2023/03/11055/,ゆびとつち,20,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,RPG不動産,1,True,True,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,ひよ&びびっと!,2,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,ごきげんよう、一局いかが?,3,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,メールブルーの旅人,4,False,False,True
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,おちこぼれフルーツタルト,5,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,紡ぐ乙女と大正の月,6,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,ニチアサ以外はやってます!,7,False,False,True
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,mono,8,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,異世界アイドル、推参です!,9,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,escape into the light,10,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,のけもののまち,11,False,False,True
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,またぞろ。,12,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,キルミーベイベー,13,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,ササエルの中には誰もいない,14,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,はらぺこ少女と探偵と,15,False,False,True
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,うさパン焼いて悪いかよ!,16,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,推しが炎上するのでアイドルはじめます!,17,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,コンビ名、考え中。,18,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,ワンダーメイツユートピア,19,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,ゆびとつち,20,False,False,False
kirara-carat,2023,4,https://www.dokidokivisual.com/magazine/kirara-carat/2023/04/11056/,まほらの幽霊部員,21,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,紡ぐ乙女と大正の月,1,True,True,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,ばっどがーる,2,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,恋する小惑星,3,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,おちこぼれフルーツタルト,4,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,異世界アイドル、推参です!,5,False,False,True
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,メールブルーの旅人,6,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,キルミーベイベー,7,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,ササエルの中には誰もいない,8,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,ユメガタリの魔女,9,False,False,True
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,のけもののまち,10,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,RPG不動産,11,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,学園マスケラータ,12,False,False,True
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,またぞろ。,13,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,はらぺこ少女と探偵と,14,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,うさパン焼いて悪いかよ!,15,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,ひよ&びびっと!,16,False,False,True
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,コンビ名、考え中。,17,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,ゆびとつち,18,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,ワンダーメイツユートピア,19,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,推しが炎上するのでアイドルはじめます!,20,False,False,False
kirara-carat,2023,5,https://www.dokidokivisual.com/magazine/kirara-carat/2023/05/11057/,まほらの幽霊部員,21,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,たくあかっ!,1,True,True,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,ばっどがーる,2,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,おちこぼれフルーツタルト,3,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,mono,4,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,ごきげんよう、一局いかが?,5,False,False,True
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,のけもののまち,6,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,ひよ&びびっと!,7,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,またぞろ。,8,False,False,True
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,ユメガタリの魔女,9,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,学園マスケラータ,10,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,キルミーベイベー,11,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,escape into the light,12,False,False,True
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,紡ぐ乙女と大正の月,13,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,異世界アイドル、推参です!,14,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,ササエルの中には誰もいない,15,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,うさパン焼いて悪いかよ!,16,False,False,True
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,RPG不動産,17,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,メールブルーの旅人,18,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,はらぺこ少女と探偵と,19,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,推しが炎上するのでアイドルはじめます!,20,False,False,False
kirara-carat,2023,6,https://www.dokidokivisual.com/magazine/kirara-carat/2023/06/11058/,まほらの幽霊部員,21,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,ごきげんよう、一局いかが?,1,True,True,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,たくあかっ!,2,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,mono,3,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,ばっどがーる,4,False,False,True
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,まちカドまぞく,5,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,escape into the light,6,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,恋する小惑星,7,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,のけもののまち,8,False,False,True
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,RPG不動産,9,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,紡ぐ乙女と大正の月,10,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,メールブルーの旅人,11,False,False,True
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,またぞろ。,12,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,学園マスケラータ,13,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,ひよ&びびっと!,14,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,ササエルの中には誰もいない,15,False,False,True
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,異世界アイドル、推参です!,16,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,うさパン焼いて悪いかよ!,17,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,ユメガタリの魔女,18,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,ともだち百人一首,19,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,マルチプレイ,20,False,False,False
kirara-carat,2023,7,https://www.dokidokivisual.com/magazine/kirara-carat/2023/07/11059/,キルミーベイベー,21,False,False,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,キルミーベイベー,1,True,True,False
kirara-carat,2023,8,https://www.dokidokivisual.com/magazine/kirara-carat/2023/08/11060/,mono,2,False,False,False
