magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-max,2023,5,https://www.dokidokivisual.com/magazine/kirara-max/2023/05/10843/,ギャルとネクラの吸血関係,21,False,False,True
kirara-max,2023,5,https://www.dokidokivisual.com/magazine/kirara-max/2023/05/10843/,きららまんが道,22,False,False,False
kirara-max,2023,5,https://www.dokidokivisual.com/magazine/kirara-max/2023/05/10843/,ドキドキ☆かみちゃま1年生,23,False,False,False
kirara-max,2023,5,https://www.dokidokivisual.com/magazine/kirara-max/2023/05/10843/,ななどなどなど,24,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,メイドさんはハジメテの友達,1,True,True,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,エイティエイトを2でわって,3,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,性別不明な殺し屋さんがカワイすぎる。,4,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,SAN値直葬!闇バイト,5,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,マグロちゃんは食べられたい!,6,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ラスボスは逃げ出した▽,7,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,コンビニ夜勤のあくまちゃん,8,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,てくてくっ!秘密リサーチ,9,False,False,True
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ギャルとネクラの吸血関係,10,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,さうのあっ!,11,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,瑠東さんには敵いません!,12,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ご注文はうさぎですか?,13,False,False,True
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ハコイリクリエイト,14,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,わからせろ!ナマイキツネ様,15,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,私、異世界で奴隷にされちゃいました(泣)しかもご主人様は性格の悪いエルフの女王様!(でも超美人←ここ大事)無能すぎて罵られまくるけど同僚のオークが癒やし系だし里のエルフは可愛いし結構楽しんでる私です。,16,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ぬるめた,17,False,False,True
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,SOS!!!!!ショッピング,18,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ももいろ*てぃーぱーてぃ,19,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,リリカお嬢様に振り回される!,20,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ばーがー・ふぉー・ゆー!,21,False,False,True
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ドキドキ☆かみちゃま1年生,22,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ハイスクール・オブ・ザ北風と太陽,23,False,False,False
kirara-max,2023,6,https://www.dokidokivisual.com/magazine/kirara-max/2023/06/10844/,ななどなどなど,24,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ギャルとネクラの吸血関係,3,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,メイドさんはハジメテの友達,4,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,エイティエイトを2でわって,5,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,性別不明な殺し屋さんがカワイすぎる。,6,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,てくてくっ!秘密リサーチ,7,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,さうのあっ!,8,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ハコイリクリエイト,9,False,False,True
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ばーがー・ふぉー・ゆー!,10,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,瑠東さんには敵いません!,11,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,わからせろ!ナマイキツネ様,12,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,私の神を信仰してくれ,13,False,False,True
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,コンビニ夜勤のあくまちゃん,14,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ぬるめた,15,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,うちゅうのふつう,16,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,マグロちゃんは食べられたい!,17,False,False,True
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,魔法少女マジか☆る~ん,18,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,私、異世界で奴隷にされちゃいました(泣)しかもご主人様は性格の悪いエルフの女王様!(でも超美人←ここ大事)無能すぎて罵られまくるけど同僚のオークが癒やし系だし里のエルフは可愛いし結構楽しんでる私です。,19,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,リリカお嬢様に振り回される!,20,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ラスボスは逃げ出した▽,21,False,False,True
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ドキドキ☆かみちゃま1年生,22,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,SAN値直葬!闇バイト,23,False,False,False
kirara-max,2023,7,https://www.dokidokivisual.com/magazine/kirara-max/2023/07/10845/,ななどなどなど,24,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ギャルとネクラの吸血関係,1,True,True,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,SAN値直葬!闇バイト,3,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ハコイリクリエイト,4,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,てくてくっ!秘密リサーチ,5,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,性別不明な殺し屋さんがカワイすぎる。,6,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,コンビニ夜勤のあくまちゃん,7,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,メイドさんはハジメテの友達,8,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,さうのあっ!,9,False,False,True
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ばーがー・ふぉー・ゆー!,10,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ぬるめた,11,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ラスボスは逃げ出した▽,12,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ご注文はうさぎですか?,13,False,False,True
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,私の神を信仰してくれ,14,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,私、異世界で奴隷にされちゃいました(泣)しかもご主人様は性格の悪いエルフの女王様!(でも超美人←ここ大事)無能すぎて罵られまくるけど同僚のオークが癒やし系だし里のエルフは可愛いし結構楽しんでる私です。,15,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,マグロちゃんは食べられたい!,16,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,わからせろ!ナマイキツネ様,17,False,False,True
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ドキドキ☆かみちゃま1年生,18,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,めぇめぇ迷~る,19,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,白魔導士はゾンビの夢を見るか?,20,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,エイティエイトを2でわって,21,False,False,True
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,リリカお嬢様に振り回される!,22,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,瑠東さんには敵いません!,23,False,False,False
kirara-max,2023,8,https://www.dokidokivisual.com/magazine/kirara-max/2023/08/10846/,ななどなどなど,24,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,アイドルビーバック!,1,True,True,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,コンビニ夜勤のあくまちゃん,2,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,ラスボスは逃げ出した▽,3,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,エイティエイトを2でわって,4,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,さうのあっ!,5,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,わからせろ!ナマイキツネ様,6,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,メイドさんはハジメテの友達,7,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,へるしーへありーすけありー,8,False,False,True
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,ばーがー・ふぉー・ゆー!,9,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,この教室には×××がいる!,10,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,ポコ@ポコ,11,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,ご注文はうさぎですか?,12,False,False,True
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,ハコイリクリエイト,13,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,瑠東さんには敵いません!,14,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,ななどなどなど,15,False,False,True
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,マグロちゃんは食べられたい!,16,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,居合ぱにっく,17,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,白魔導士はゾンビの夢を見るか?,18,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,性別不明な殺し屋さんがカワイすぎる。,19,False,False,True
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,リリカお嬢様に振り回される!,20,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,SAN値直葬!闇バイト,21,False,False,False
kirara-max,2023,9,https://www.dokidokivisual.com/magazine/kirara-max/2023/09/10847/,ぼっち・ざ・ろっく!,22,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ご注文はうさぎですか?,1,False,True,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ぼっち・ざ・ろっく!,2,True,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,アイドルビーバック!,3,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ラスボスは逃げ出した▽,4,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,マグロちゃんは食べられたい!,5,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,さうのあっ!,6,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,白魔導士はゾンビの夢を見るか?,7,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ぬるめた,8,False,False,True
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,エイティエイトを2でわって,9,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ギャルとネクラの吸血関係,10,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,性別不明な殺し屋さんがカワイすぎる。,11,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,メイドさんはハジメテの友達,12,False,False,True
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,この教室には×××がいる!,13,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,へるしーへありーすけありー,14,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,私、異世界で奴隷にされちゃいました(泣)しかもご主人様は性格の悪いエルフの女王様!(でも超美人←ここ大事)無能すぎて罵られまくるけど同僚のオークが癒やし系だし里のエルフは可愛いし結構楽しんでる私です。,15,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ばーがー・ふぉー・ゆー!,16,False,False,True
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,わからせろ!ナマイキツネ様,17,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ドキドキ☆かみちゃま1年生,18,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,瑠東さんには敵いません!,19,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,てくてくっ!秘密リサーチ,20,False,False,True
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,ハコイリクリエイト,21,False,False,False
kirara-max,2023,10,https://www.dokidokivisual.com/magazine/kirara-max/2023/10/10848/,SAN値直葬!闇バイト,22,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,わからせろ!ナマイキツネ様,1,True,True,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,アイドルビーバック!,2,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,エイティエイトを2でわって,3,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,てくてくっ!秘密リサーチ,4,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,性別不明な殺し屋さんがカワイすぎる。,5,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,さうのあっ!,6,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ばーがー・ふぉー・ゆー!,7,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,コンビニ夜勤のあくまちゃん,8,False,False,True
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ぬるめた,9,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ギャルとネクラの吸血関係,10,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,マグロちゃんは食べられたい!,11,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ご注文はうさぎですか?,12,False,False,True
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ポコ@ポコ,13,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,白魔導士はゾンビの夢を見るか?,14,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,SAN値直葬!闇バイト,15,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ぼっち・ざ・ろっく!,16,False,False,True
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,瑠東さんには敵いません!,17,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,私、異世界で奴隷にされちゃいました(泣)しかもご主人様は性格の悪いエルフの女王様!(でも超美人←ここ大事)無能すぎて罵られまくるけど同僚のオークが癒やし系だし里のエルフは可愛いし結構楽しんでる私です。,18,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,メイドさんはハジメテの友達,19,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ラスボスは逃げ出した▽,20,False,False,True
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,リリカお嬢様に振り回される!,21,False,False,False
kirara-max,2023,11,https://www.dokidokivisual.com/magazine/kirara-max/2023/11/10849/,ハコイリクリエイト,22,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,ばーがー・ふぉー・ゆー!,2,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,性別不明な殺し屋さんがカワイすぎる。,3,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,てくてくっ!秘密リサーチ,4,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,コンビニ夜勤のあくまちゃん,5,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,SAN値直葬!闇バイト,6,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,わからせろ!ナマイキツネ様,7,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,ぬるめた,8,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,スポチャン!,9,False,False,True
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,マグロちゃんは食べられたい!,10,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,#神絵師になりたい!,11,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,メイドさんはハジメテの友達,12,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,エイティエイトを2でわって,13,False,False,True
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,ギャルとネクラの吸血関係,14,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,私、異世界で奴隷にされちゃいました(泣)しかもご主人様は性格の悪いエルフの女王様!(でも超美人←ここ大事)無能すぎて罵られまくるけど同僚のオークが癒やし系だし里のエルフは可愛いし結構楽しんでる私です。,15,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,リリカお嬢様に振り回される!,16,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,さうのあっ!,17,False,False,True
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,theバーニングお嬢様!!,18,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,白魔導士はゾンビの夢を見るか?,19,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,あこがれエフェメール,20,False,False,False
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,アイドルビーバック!,21,False,False,True
kirara-max,2023,12,https://www.dokidokivisual.com/magazine/kirara-max/2023/12/10850/,瑠東さんには敵いません!,22,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,ばーがー・ふぉー・ゆー!,1,False,True,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,ぼっち・ざ・ろっく!,2,True,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,性別不明な殺し屋さんがカワイすぎる。,3,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,ぬるめた,4,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,アイドルビーバック!,5,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,てくてくっ!秘密リサーチ,6,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,ラスボスは逃げ出した▽,7,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,追放令嬢は技能実習生になりました。~アーシャさまは野菜畑から逃げ出したい~,8,False,False,True
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,へるしーへありーすけありー,9,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,コンビニ夜勤のあくまちゃん,10,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,わからせろ!ナマイキツネ様,11,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,ご注文はうさぎですか?,12,False,False,True
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,さうのあっ!,13,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,エイティエイトを2でわって,14,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,SAN値直葬!闇バイト,15,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,ギャルとネクラの吸血関係,16,False,False,True
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,マグロちゃんは食べられたい!,17,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,メイドさんはハジメテの友達,18,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,きゅーぱん,19,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,ハコイリクリエイト,20,False,False,True
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,私、異世界で奴隷にされちゃいました(泣)しかもご主人様は性格の悪いエルフの女王様!(でも超美人←ここ大事)無能すぎて罵られまくるけど同僚のオークが癒やし系だし里のエルフは可愛いし結構楽しんでる私です。,21,False,False,False
kirara-max,2024,1,https://www.dokidokivisual.com/magazine/kirara-max/2024/01/10851/,スポチャン!,22,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,性別不明な殺し屋さんがカワイすぎる。,1,True,True,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,アイドルビーバック!,3,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,エイティエイトを2でわって,4,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,てくてくっ!秘密リサーチ,5,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,さうのあっ!,6,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,ばーがー・ふぉー・ゆー!,7,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,スポチャン!,8,False,False,True
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,ラスボスは逃げ出した▽,9,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,コンビニ夜勤のあくまちゃん,10,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,ぬるめた,11,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,へるしーへありーすけありー,12,False,False,True
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,ハコイリクリエイト,13,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,メイドさんはハジメテの友達,14,False,False,False
kirara-max,2024,2,https://www.dokidokivisual.com/magazine/kirara-max/2024/02/10852/,SAN値直葬!闇バイト,15,False,False,False
